,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
17629,1,1.0,0.7,"('VX', 'WN')",0.028571428571428525,0.028571428571428525,0.42857142857142855
17630,1,1.0,0.7,"('VX', 'US')",0.08333333333333334,0.08333333333333334,0.25
17631,1,1.0,0.7,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
17632,1,1.0,0.7,"('VX', 'NK')",0.2666666666666666,0.2666666666666666,0.6666666666666666
17633,1,1.0,0.7,"('VX', 'EV')",0.09999999999999998,0.09999999999999998,0.5
17634,1,1.0,0.7,"('VX', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
17635,1,1.0,0.7,"('VX', 'OO')",0.033333333333333354,0.033333333333333354,0.2
17636,1,1.0,0.7,"('VX', 'AS')",0.11428571428571432,0.11428571428571432,0.4
17637,1,1.0,0.7,"('AA', 'F9')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17638,1,1.0,0.7,"('AA', 'B6')",0.04545454545454547,0.04545454545454547,0.5
17639,1,1.0,0.7,"('AA', 'DL')",0.024999999999999994,0.024999999999999994,0.125
17640,1,1.0,0.7,"('AA', 'UA')",0.06060606060606061,0.06060606060606061,0.3333333333333333
17641,1,1.0,0.7,"('AA', 'WN')",0.04999999999999999,0.04999999999999999,0.25
17642,1,1.0,0.7,"('AA', 'US')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17643,1,1.0,0.7,"('AA', 'MQ')",0.09523809523809523,0.09523809523809523,0.3333333333333333
17644,1,1.0,0.7,"('AA', 'NK')",0.07500000000000001,0.07500000000000001,0.375
17645,1,1.0,0.7,"('AA', 'EV')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17646,1,1.0,0.7,"('AA', 'HA')",0.0714285714285714,0.0714285714285714,0.5
17647,1,1.0,0.7,"('AA', 'OO')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17648,1,1.0,0.7,"('AA', 'AS')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17649,1,1.0,0.7,"('F9', 'B6')",0.028571428571428525,0.028571428571428525,0.4
17650,1,1.0,0.7,"('F9', 'DL')",0.05555555555555555,0.05555555555555555,0.16666666666666666
17651,1,1.0,0.7,"('F9', 'UA')",0.125,0.125,0.5
17652,1,1.0,0.7,"('F9', 'WN')",0.09523809523809523,0.09523809523809523,0.42857142857142855
17653,1,1.0,0.7,"('F9', 'US')",0.028571428571428525,0.028571428571428525,0.4
17654,1,1.0,0.7,"('F9', 'MQ')",0.1333333333333333,0.1333333333333333,0.2
17655,1,1.0,0.7,"('F9', 'NK')",0.028571428571428525,0.028571428571428525,0.4
17656,1,1.0,0.7,"('F9', 'EV')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17657,1,1.0,0.7,"('F9', 'HA')",0.4,0.4,1.0
17658,1,1.0,0.7,"('F9', 'OO')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17659,1,1.0,0.7,"('F9', 'AS')",0.16666666666666669,0.16666666666666669,0.5
17660,1,1.0,0.7,"('B6', 'DL')",0.04166666666666666,0.04166666666666666,0.16666666666666666
17661,1,1.0,0.7,"('B6', 'UA')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17662,1,1.0,0.7,"('B6', 'WN')",0.07500000000000001,0.07500000000000001,0.375
17663,1,1.0,0.7,"('B6', 'US')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17664,1,1.0,0.7,"('B6', 'MQ')",0.09523809523809523,0.09523809523809523,0.6666666666666666
17665,1,1.0,0.7,"('B6', 'NK')",0.0,0.0,0.5
17666,1,1.0,0.7,"('B6', 'EV')",0.041666666666666685,0.041666666666666685,0.3333333333333333
17667,1,1.0,0.7,"('B6', 'HA')",0.1333333333333333,0.1333333333333333,0.3333333333333333
17668,1,1.0,0.7,"('B6', 'OO')",0.0,0.0,0.5
17669,1,1.0,0.7,"('B6', 'AS')",0.08333333333333331,0.08333333333333331,0.25
17670,1,1.0,0.7,"('DL', 'UA')",0.028571428571428525,0.028571428571428525,0.42857142857142855
17671,1,1.0,0.7,"('DL', 'WN')",0.07500000000000001,0.07500000000000001,0.375
17672,1,1.0,0.7,"('DL', 'US')",0.05681818181818182,0.20833333333333331,0.125
17673,1,1.0,0.7,"('DL', 'MQ')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17674,1,1.0,0.7,"('DL', 'NK')",0.12698412698412698,0.12698412698412698,0.5714285714285714
17675,1,1.0,0.7,"('DL', 'EV')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17676,1,1.0,0.7,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
17677,1,1.0,0.7,"('DL', 'OO')",0.047619047619047616,0.047619047619047616,0.2857142857142857
17678,1,1.0,0.7,"('DL', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17679,1,1.0,0.7,"('UA', 'WN')",0.07500000000000001,0.07500000000000001,0.375
17680,1,1.0,0.7,"('UA', 'US')",0.0714285714285714,0.0714285714285714,0.5714285714285714
17681,1,1.0,0.7,"('UA', 'MQ')",0.033333333333333354,0.033333333333333354,0.2
17682,1,1.0,0.7,"('UA', 'NK')",0.04166666666666666,0.04166666666666666,0.16666666666666666
17683,1,1.0,0.7,"('UA', 'EV')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17684,1,1.0,0.7,"('UA', 'HA')",0.25,0.25,0.25
17685,1,1.0,0.7,"('UA', 'OO')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17686,1,1.0,0.7,"('UA', 'AS')",0.04166666666666666,0.04166666666666666,0.16666666666666666
17687,1,1.0,0.7,"('WN', 'US')",0.12698412698412698,0.12698412698412698,0.5714285714285714
17688,1,1.0,0.7,"('WN', 'MQ')",0.041666666666666685,0.041666666666666685,0.3333333333333333
17689,1,1.0,0.7,"('WN', 'NK')",0.0,0.0,0.3333333333333333
17690,1,1.0,0.7,"('WN', 'EV')",0.07936507936507936,0.07936507936507936,0.14285714285714285
17691,1,1.0,0.7,"('WN', 'HA')",0.125,0.125,0.5
17692,1,1.0,0.7,"('WN', 'OO')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17693,1,1.0,0.7,"('WN', 'AS')",0.12698412698412698,0.12698412698412698,0.5714285714285714
17694,1,1.0,0.7,"('US', 'MQ')",0.1333333333333333,0.1333333333333333,0.2
17695,1,1.0,0.7,"('US', 'NK')",0.05714285714285716,0.05714285714285716,0.2
17696,1,1.0,0.7,"('US', 'EV')",0.033333333333333354,0.033333333333333354,0.2
17697,1,1.0,0.7,"('US', 'HA')",0.0,0.0,0.5
17698,1,1.0,0.7,"('US', 'OO')",0.06666666666666671,0.06666666666666671,0.4
17699,1,1.0,0.7,"('US', 'AS')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17700,1,1.0,0.7,"('MQ', 'NK')",0.0714285714285714,0.0714285714285714,0.5
17701,1,1.0,0.7,"('MQ', 'EV')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17702,1,1.0,0.7,"('MQ', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
17703,1,1.0,0.7,"('MQ', 'OO')",0.05714285714285716,0.05714285714285716,0.2
17704,1,1.0,0.7,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17705,1,1.0,0.7,"('NK', 'EV')",0.033333333333333354,0.033333333333333354,0.2
17706,1,1.0,0.7,"('NK', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
17707,1,1.0,0.7,"('NK', 'OO')",0.033333333333333354,0.033333333333333354,0.2
17708,1,1.0,0.7,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
17709,1,1.0,0.7,"('EV', 'HA')",0.0,0.0,0.3333333333333333
17710,1,1.0,0.7,"('EV', 'OO')",0.04166666666666666,0.08333333333333334,0.16666666666666666
17711,1,1.0,0.7,"('EV', 'AS')",0.06666666666666671,0.06666666666666671,0.4
17712,1,1.0,0.7,"('HA', 'OO')",0.09523809523809523,0.09523809523809523,0.6666666666666666
17713,1,1.0,0.7,"('HA', 'AS')",0.22857142857142865,0.22857142857142865,0.8
17714,1,1.0,0.8,"('VX', 'AA')",0.16666666666666663,0.29166666666666663,0.6666666666666666
17715,1,1.0,0.8,"('VX', 'F9')",0.08333333333333337,0.08333333333333337,0.75
17716,1,1.0,0.8,"('VX', 'B6')",0.11428571428571432,0.11428571428571432,0.4
17717,1,1.0,0.8,"('VX', 'DL')",0.16666666666666663,0.16666666666666663,0.6666666666666666
17718,1,1.0,0.8,"('VX', 'UA')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17719,1,1.0,0.8,"('VX', 'WN')",0.09999999999999998,0.09999999999999998,0.5
17720,1,1.0,0.8,"('VX', 'US')",0.0,0.0,0.5
17721,1,1.0,0.8,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
17722,1,1.0,0.8,"('VX', 'NK')",0.2666666666666666,0.2666666666666666,0.6666666666666666
17723,1,1.0,0.8,"('VX', 'EV')",0.09999999999999998,0.09999999999999998,0.5
17724,1,1.0,0.8,"('VX', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
17725,1,1.0,0.8,"('VX', 'OO')",0.033333333333333354,0.033333333333333354,0.2
17726,1,1.0,0.8,"('VX', 'AS')",0.11428571428571432,0.11428571428571432,0.4
17727,1,1.0,0.8,"('AA', 'F9')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17728,1,1.0,0.8,"('AA', 'B6')",0.10101010101010105,0.10101010101010105,0.5555555555555556
17729,1,1.0,0.8,"('AA', 'DL')",0.024999999999999994,0.024999999999999994,0.125
17730,1,1.0,0.8,"('AA', 'UA')",0.06060606060606061,0.06060606060606061,0.3333333333333333
17731,1,1.0,0.8,"('AA', 'WN')",0.04999999999999999,0.04999999999999999,0.25
17732,1,1.0,0.8,"('AA', 'US')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17733,1,1.0,0.8,"('AA', 'MQ')",0.09523809523809523,0.09523809523809523,0.3333333333333333
17734,1,1.0,0.8,"('AA', 'NK')",0.07500000000000001,0.07500000000000001,0.375
17735,1,1.0,0.8,"('AA', 'EV')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17736,1,1.0,0.8,"('AA', 'HA')",0.02857142857142858,0.02857142857142858,0.6
17737,1,1.0,0.8,"('AA', 'OO')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17738,1,1.0,0.8,"('AA', 'AS')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17739,1,1.0,0.8,"('F9', 'B6')",0.028571428571428525,0.028571428571428525,0.4
17740,1,1.0,0.8,"('F9', 'DL')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17741,1,1.0,0.8,"('F9', 'UA')",0.125,0.125,0.5
17742,1,1.0,0.8,"('F9', 'WN')",0.09523809523809523,0.09523809523809523,0.42857142857142855
17743,1,1.0,0.8,"('F9', 'US')",0.028571428571428525,0.028571428571428525,0.4
17744,1,1.0,0.8,"('F9', 'MQ')",0.1333333333333333,0.1333333333333333,0.2
17745,1,1.0,0.8,"('F9', 'NK')",0.028571428571428525,0.028571428571428525,0.4
17746,1,1.0,0.8,"('F9', 'EV')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17747,1,1.0,0.8,"('F9', 'HA')",0.4,0.4,1.0
17748,1,1.0,0.8,"('F9', 'OO')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17749,1,1.0,0.8,"('F9', 'AS')",0.16666666666666669,0.16666666666666669,0.5
17750,1,1.0,0.8,"('B6', 'DL')",0.04166666666666666,0.04166666666666666,0.16666666666666666
17751,1,1.0,0.8,"('B6', 'UA')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17752,1,1.0,0.8,"('B6', 'WN')",0.024999999999999994,0.024999999999999994,0.125
17753,1,1.0,0.8,"('B6', 'US')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17754,1,1.0,0.8,"('B6', 'MQ')",0.09523809523809523,0.09523809523809523,0.6666666666666666
17755,1,1.0,0.8,"('B6', 'NK')",0.0,0.0,0.5
17756,1,1.0,0.8,"('B6', 'EV')",0.041666666666666685,0.041666666666666685,0.3333333333333333
17757,1,1.0,0.8,"('B6', 'HA')",0.1333333333333333,0.1333333333333333,0.3333333333333333
17758,1,1.0,0.8,"('B6', 'OO')",0.0,0.0,0.5
17759,1,1.0,0.8,"('B6', 'AS')",0.08333333333333331,0.08333333333333331,0.25
17760,1,1.0,0.8,"('DL', 'UA')",0.09999999999999998,0.09999999999999998,0.5
17761,1,1.0,0.8,"('DL', 'WN')",0.07500000000000001,0.07500000000000001,0.375
17762,1,1.0,0.8,"('DL', 'US')",0.04040404040404039,0.1111111111111111,0.2222222222222222
17763,1,1.0,0.8,"('DL', 'MQ')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17764,1,1.0,0.8,"('DL', 'NK')",0.12698412698412698,0.12698412698412698,0.5714285714285714
17765,1,1.0,0.8,"('DL', 'EV')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17766,1,1.0,0.8,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
17767,1,1.0,0.8,"('DL', 'OO')",0.09523809523809523,0.09523809523809523,0.42857142857142855
17768,1,1.0,0.8,"('DL', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17769,1,1.0,0.8,"('UA', 'WN')",0.07500000000000001,0.07500000000000001,0.375
17770,1,1.0,0.8,"('UA', 'US')",0.125,0.125,0.625
17771,1,1.0,0.8,"('UA', 'MQ')",0.033333333333333354,0.033333333333333354,0.2
17772,1,1.0,0.8,"('UA', 'NK')",0.04166666666666666,0.04166666666666666,0.16666666666666666
17773,1,1.0,0.8,"('UA', 'EV')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17774,1,1.0,0.8,"('UA', 'HA')",0.25,0.25,0.25
17775,1,1.0,0.8,"('UA', 'OO')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17776,1,1.0,0.8,"('UA', 'AS')",0.04166666666666666,0.04166666666666666,0.16666666666666666
17777,1,1.0,0.8,"('WN', 'US')",0.12698412698412698,0.12698412698412698,0.5714285714285714
17778,1,1.0,0.8,"('WN', 'MQ')",0.041666666666666685,0.041666666666666685,0.3333333333333333
17779,1,1.0,0.8,"('WN', 'NK')",0.09523809523809523,0.09523809523809523,0.42857142857142855
17780,1,1.0,0.8,"('WN', 'EV')",0.07936507936507936,0.07936507936507936,0.14285714285714285
17781,1,1.0,0.8,"('WN', 'HA')",0.125,0.125,0.5
17782,1,1.0,0.8,"('WN', 'OO')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17783,1,1.0,0.8,"('WN', 'AS')",0.12698412698412698,0.12698412698412698,0.5714285714285714
17784,1,1.0,0.8,"('US', 'MQ')",0.1333333333333333,0.1333333333333333,0.2
17785,1,1.0,0.8,"('US', 'NK')",0.05714285714285716,0.05714285714285716,0.2
17786,1,1.0,0.8,"('US', 'EV')",0.033333333333333354,0.033333333333333354,0.2
17787,1,1.0,0.8,"('US', 'HA')",0.0,0.0,0.5
17788,1,1.0,0.8,"('US', 'OO')",0.06666666666666671,0.06666666666666671,0.4
17789,1,1.0,0.8,"('US', 'AS')",0.06349206349206349,0.06349206349206349,0.2857142857142857
17790,1,1.0,0.8,"('MQ', 'NK')",0.0714285714285714,0.0714285714285714,0.5
17791,1,1.0,0.8,"('MQ', 'EV')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17792,1,1.0,0.8,"('MQ', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
17793,1,1.0,0.8,"('MQ', 'OO')",0.05714285714285716,0.05714285714285716,0.2
17794,1,1.0,0.8,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
17795,1,1.0,0.8,"('NK', 'EV')",0.033333333333333354,0.033333333333333354,0.2
17796,1,1.0,0.8,"('NK', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
17797,1,1.0,0.8,"('NK', 'OO')",0.033333333333333354,0.033333333333333354,0.2
17798,1,1.0,0.8,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
17799,1,1.0,0.8,"('EV', 'HA')",0.0,0.0,0.3333333333333333
17800,1,1.0,0.8,"('EV', 'OO')",0.04166666666666666,0.08333333333333334,0.16666666666666666
17801,1,1.0,0.8,"('EV', 'AS')",0.06666666666666671,0.06666666666666671,0.4
17802,1,1.0,0.8,"('HA', 'OO')",0.09523809523809523,0.09523809523809523,0.6666666666666666
17803,1,1.0,0.8,"('HA', 'AS')",0.22857142857142865,0.22857142857142865,0.8
17804,1,1.0,0.9,"('VX', 'AA')",0.0714285714285714,0.1964285714285714,0.5714285714285714
17805,1,1.0,0.9,"('VX', 'F9')",0.13333333333333341,0.13333333333333341,0.8
17806,1,1.0,0.9,"('VX', 'B6')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17807,1,1.0,0.9,"('VX', 'DL')",0.0714285714285714,0.0714285714285714,0.5714285714285714
17808,1,1.0,0.9,"('VX', 'UA')",0.02777777777777779,0.02777777777777779,0.25
17809,1,1.0,0.9,"('VX', 'WN')",0.0444444444444444,0.0444444444444444,0.4444444444444444
17810,1,1.0,0.9,"('VX', 'US')",0.09999999999999998,0.09999999999999998,0.6
17811,1,1.0,0.9,"('VX', 'MQ')",0.0,0.0,0.4
17812,1,1.0,0.9,"('VX', 'NK')",0.09999999999999998,0.09999999999999998,0.5
17813,1,1.0,0.9,"('VX', 'EV')",0.0,0.0,0.4
17814,1,1.0,0.9,"('VX', 'HA')",0.09999999999999998,0.09999999999999998,0.5
17815,1,1.0,0.9,"('VX', 'OO')",0.0,0.0,0.16666666666666666
17816,1,1.0,0.9,"('VX', 'AS')",0.047619047619047616,0.047619047619047616,0.3333333333333333
17817,1,1.0,0.9,"('AA', 'F9')",0.0357142857142857,0.0357142857142857,0.2857142857142857
17818,1,1.0,0.9,"('AA', 'B6')",0.04545454545454547,0.04545454545454547,0.5
17819,1,1.0,0.9,"('AA', 'DL')",0.0111111111111111,0.0111111111111111,0.1111111111111111
17820,1,1.0,0.9,"('AA', 'UA')",0.027272727272727282,0.027272727272727282,0.3
17821,1,1.0,0.9,"('AA', 'WN')",0.0222222222222222,0.0222222222222222,0.2222222222222222
17822,1,1.0,0.9,"('AA', 'US')",0.02777777777777779,0.02777777777777779,0.25
17823,1,1.0,0.9,"('AA', 'MQ')",0.0,0.0,0.42857142857142855
17824,1,1.0,0.9,"('AA', 'NK')",0.033333333333333326,0.033333333333333326,0.3333333333333333
17825,1,1.0,0.9,"('AA', 'EV')",0.02777777777777779,0.02777777777777779,0.25
17826,1,1.0,0.9,"('AA', 'HA')",0.09523809523809523,0.09523809523809523,0.6666666666666666
17827,1,1.0,0.9,"('AA', 'OO')",0.0,0.0,0.14285714285714285
17828,1,1.0,0.9,"('AA', 'AS')",0.02777777777777779,0.02777777777777779,0.25
17829,1,1.0,0.9,"('F9', 'B6')",0.09523809523809523,0.09523809523809523,0.3333333333333333
17830,1,1.0,0.9,"('F9', 'DL')",0.02777777777777779,0.02777777777777779,0.25
17831,1,1.0,0.9,"('F9', 'UA')",0.05357142857142855,0.05357142857142855,0.42857142857142855
17832,1,1.0,0.9,"('F9', 'WN')",0.041666666666666685,0.041666666666666685,0.375
17833,1,1.0,0.9,"('F9', 'US')",0.07142857142857145,0.07142857142857145,0.5
17834,1,1.0,0.9,"('F9', 'MQ')",0.0,0.0,0.3333333333333333
17835,1,1.0,0.9,"('F9', 'NK')",0.07142857142857145,0.07142857142857145,0.5
17836,1,1.0,0.9,"('F9', 'EV')",0.0,0.0,0.2857142857142857
17837,1,1.0,0.9,"('F9', 'HA')",0.15000000000000002,0.15000000000000002,0.75
17838,1,1.0,0.9,"('F9', 'OO')",0.0,0.0,0.14285714285714285
17839,1,1.0,0.9,"('F9', 'AS')",0.06666666666666671,0.06666666666666671,0.4
17840,1,1.0,0.9,"('B6', 'DL')",0.01785714285714285,0.01785714285714285,0.14285714285714285
17841,1,1.0,0.9,"('B6', 'UA')",0.02777777777777779,0.02777777777777779,0.25
17842,1,1.0,0.9,"('B6', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
17843,1,1.0,0.9,"('B6', 'US')",0.0357142857142857,0.0357142857142857,0.2857142857142857
17844,1,1.0,0.9,"('B6', 'MQ')",0.0,0.0,0.5714285714285714
17845,1,1.0,0.9,"('B6', 'NK')",0.0714285714285714,0.0714285714285714,0.5714285714285714
17846,1,1.0,0.9,"('B6', 'EV')",0.0892857142857143,0.0892857142857143,0.2857142857142857
17847,1,1.0,0.9,"('B6', 'HA')",0.04999999999999999,0.04999999999999999,0.25
17848,1,1.0,0.9,"('B6', 'OO')",0.07142857142857145,0.07142857142857145,0.42857142857142855
17849,1,1.0,0.9,"('B6', 'AS')",0.06666666666666671,0.06666666666666671,0.4
17850,1,1.0,0.9,"('DL', 'UA')",0.0444444444444444,0.0444444444444444,0.4444444444444444
17851,1,1.0,0.9,"('DL', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
17852,1,1.0,0.9,"('DL', 'US')",0.018181818181818188,0.1333333333333333,0.2
17853,1,1.0,0.9,"('DL', 'MQ')",0.0,0.0,0.2857142857142857
17854,1,1.0,0.9,"('DL', 'NK')",0.05555555555555558,0.05555555555555558,0.5
17855,1,1.0,0.9,"('DL', 'EV')",0.0357142857142857,0.0357142857142857,0.2857142857142857
17856,1,1.0,0.9,"('DL', 'HA')",0.06666666666666671,0.06666666666666671,0.4
17857,1,1.0,0.9,"('DL', 'OO')",0.041666666666666685,0.041666666666666685,0.375
17858,1,1.0,0.9,"('DL', 'AS')",0.0357142857142857,0.0357142857142857,0.2857142857142857
17859,1,1.0,0.9,"('UA', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
17860,1,1.0,0.9,"('UA', 'US')",0.05555555555555558,0.05555555555555558,0.5555555555555556
17861,1,1.0,0.9,"('UA', 'MQ')",0.0,0.0,0.16666666666666666
17862,1,1.0,0.9,"('UA', 'NK')",0.01785714285714285,0.01785714285714285,0.14285714285714285
17863,1,1.0,0.9,"('UA', 'EV')",0.0,0.0,0.14285714285714285
17864,1,1.0,0.9,"('UA', 'HA')",0.09999999999999998,0.09999999999999998,0.4
17865,1,1.0,0.9,"('UA', 'OO')",0.0,0.0,0.2857142857142857
17866,1,1.0,0.9,"('UA', 'AS')",0.01785714285714285,0.01785714285714285,0.14285714285714285
17867,1,1.0,0.9,"('WN', 'US')",0.05555555555555558,0.05555555555555558,0.5
17868,1,1.0,0.9,"('WN', 'MQ')",0.05357142857142855,0.05357142857142855,0.42857142857142855
17869,1,1.0,0.9,"('WN', 'NK')",0.041666666666666685,0.041666666666666685,0.375
17870,1,1.0,0.9,"('WN', 'EV')",0.02777777777777779,0.02777777777777779,0.25
17871,1,1.0,0.9,"('WN', 'HA')",0.05357142857142855,0.05357142857142855,0.42857142857142855
17872,1,1.0,0.9,"('WN', 'OO')",0.0357142857142857,0.0357142857142857,0.2857142857142857
17873,1,1.0,0.9,"('WN', 'AS')",0.05555555555555558,0.05555555555555558,0.5
17874,1,1.0,0.9,"('US', 'MQ')",0.0,0.0,0.3333333333333333
17875,1,1.0,0.9,"('US', 'NK')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17876,1,1.0,0.9,"('US', 'EV')",0.0,0.0,0.16666666666666666
17877,1,1.0,0.9,"('US', 'HA')",0.09999999999999998,0.09999999999999998,0.4
17878,1,1.0,0.9,"('US', 'OO')",0.0,0.0,0.3333333333333333
17879,1,1.0,0.9,"('US', 'AS')",0.02777777777777779,0.02777777777777779,0.25
17880,1,1.0,0.9,"('MQ', 'NK')",0.0,0.0,0.5714285714285714
17881,1,1.0,0.9,"('MQ', 'EV')",0.0357142857142857,0.0357142857142857,0.2857142857142857
17882,1,1.0,0.9,"('MQ', 'HA')",0.0,0.0,0.5
17883,1,1.0,0.9,"('MQ', 'OO')",0.023809523809523808,0.023809523809523808,0.16666666666666666
17884,1,1.0,0.9,"('MQ', 'AS')",0.0,0.0,0.25
17885,1,1.0,0.9,"('NK', 'EV')",0.0,0.0,0.16666666666666666
17886,1,1.0,0.9,"('NK', 'HA')",0.09999999999999998,0.09999999999999998,0.5
17887,1,1.0,0.9,"('NK', 'OO')",0.0,0.0,0.16666666666666666
17888,1,1.0,0.9,"('NK', 'AS')",0.04999999999999999,0.04999999999999999,0.25
17889,1,1.0,0.9,"('EV', 'HA')",0.0,0.0,0.3333333333333333
17890,1,1.0,0.9,"('EV', 'OO')",0.01785714285714285,0.10714285714285715,0.14285714285714285
17891,1,1.0,0.9,"('EV', 'AS')",0.0,0.0,0.3333333333333333
17892,1,1.0,0.9,"('HA', 'OO')",0.0,0.0,0.5714285714285714
17893,1,1.0,0.9,"('HA', 'AS')",0.09523809523809523,0.09523809523809523,0.6666666666666666
17894,1,1.0,1.0,"('VX', 'AA')",0.0,0.125,0.5
17895,1,1.0,1.0,"('VX', 'F9')",0.0,0.0,0.6666666666666666
17896,1,1.0,1.0,"('VX', 'B6')",0.0,0.0,0.2857142857142857
17897,1,1.0,1.0,"('VX', 'DL')",0.0,0.0,0.5
17898,1,1.0,1.0,"('VX', 'UA')",0.0,0.0,0.2222222222222222
17899,1,1.0,1.0,"('VX', 'WN')",0.0,0.0,0.4
17900,1,1.0,1.0,"('VX', 'US')",0.0,0.0,0.5
17901,1,1.0,1.0,"('VX', 'MQ')",0.0,0.0,0.4
17902,1,1.0,1.0,"('VX', 'NK')",0.0,0.0,0.4
17903,1,1.0,1.0,"('VX', 'EV')",0.0,0.0,0.4
17904,1,1.0,1.0,"('VX', 'HA')",0.0,0.0,0.4
17905,1,1.0,1.0,"('VX', 'OO')",0.0,0.0,0.16666666666666666
17906,1,1.0,1.0,"('VX', 'AS')",0.0,0.0,0.2857142857142857
17907,1,1.0,1.0,"('AA', 'F9')",0.0,0.0,0.25
17908,1,1.0,1.0,"('AA', 'B6')",0.0,0.0,0.45454545454545453
17909,1,1.0,1.0,"('AA', 'DL')",0.0,0.0,0.1
17910,1,1.0,1.0,"('AA', 'UA')",0.0,0.0,0.2727272727272727
17911,1,1.0,1.0,"('AA', 'WN')",0.0,0.0,0.2
17912,1,1.0,1.0,"('AA', 'US')",0.0,0.0,0.2222222222222222
17913,1,1.0,1.0,"('AA', 'MQ')",0.0,0.0,0.42857142857142855
17914,1,1.0,1.0,"('AA', 'NK')",0.0,0.0,0.3
17915,1,1.0,1.0,"('AA', 'EV')",0.0,0.0,0.2222222222222222
17916,1,1.0,1.0,"('AA', 'HA')",0.0,0.0,0.5714285714285714
17917,1,1.0,1.0,"('AA', 'OO')",0.0,0.0,0.14285714285714285
17918,1,1.0,1.0,"('AA', 'AS')",0.0,0.0,0.2222222222222222
17919,1,1.0,1.0,"('F9', 'B6')",0.0,0.0,0.42857142857142855
17920,1,1.0,1.0,"('F9', 'DL')",0.0,0.0,0.2222222222222222
17921,1,1.0,1.0,"('F9', 'UA')",0.0,0.0,0.375
17922,1,1.0,1.0,"('F9', 'WN')",0.0,0.0,0.3333333333333333
17923,1,1.0,1.0,"('F9', 'US')",0.0,0.0,0.42857142857142855
17924,1,1.0,1.0,"('F9', 'MQ')",0.0,0.0,0.3333333333333333
17925,1,1.0,1.0,"('F9', 'NK')",0.0,0.0,0.42857142857142855
17926,1,1.0,1.0,"('F9', 'EV')",0.0,0.0,0.2857142857142857
17927,1,1.0,1.0,"('F9', 'HA')",0.0,0.0,0.6
17928,1,1.0,1.0,"('F9', 'OO')",0.0,0.0,0.14285714285714285
17929,1,1.0,1.0,"('F9', 'AS')",0.0,0.0,0.3333333333333333
17930,1,1.0,1.0,"('B6', 'DL')",0.0,0.0,0.125
