,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
316,0,0.2,1.0,"('MQ', 'HA')",0.0,0.0,0.5
317,0,0.2,1.0,"('NK', 'OO')",0.0,0.0,0.16666666666666666
318,0,0.3,0.1,"('VX', 'UA')",0.25,0.2222222222222222,0.0
319,0,0.3,0.1,"('VX', 'HA')",0.4,0.6,0.0
320,0,0.3,0.1,"('AA', 'UA')",0.4444444444444444,0.6363636363636364,0.0
321,0,0.3,0.1,"('AA', 'AS')",0.25,0.2222222222222222,0.0
322,0,0.3,0.1,"('F9', 'WN')",0.75,0.8888888888888888,0.0
323,0,0.3,0.1,"('F9', 'HA')",0.2,0.2,0.0
324,0,0.3,0.1,"('B6', 'HA')",0.2,0.2,0.0
325,0,0.3,0.1,"('DL', 'MQ')",0.6666666666666666,0.8571428571428571,0.0
326,0,0.3,0.1,"('DL', 'OO')",0.5714285714285714,0.7777777777777778,0.0
327,0,0.3,0.1,"('UA', 'US')",0.25,0.4,0.0
328,0,0.3,0.1,"('UA', 'HA')",0.5,0.6666666666666666,0.0
329,0,0.3,0.1,"('UA', 'AS')",0.42857142857142855,0.625,0.0
330,0,0.3,0.1,"('WN', 'NK')",0.14285714285714285,0.2222222222222222,0.0
331,0,0.3,0.1,"('WN', 'HA')",0.625,0.75,0.0
332,0,0.3,0.1,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
333,0,0.3,0.1,"('US', 'EV')",0.2,0.16666666666666666,0.0
334,0,0.3,0.1,"('US', 'HA')",0.6666666666666666,0.8333333333333334,0.0
335,0,0.3,0.1,"('MQ', 'HA')",0.5,1.0,0.0
336,0,0.3,0.1,"('NK', 'HA')",0.6,0.8,0.0
337,0,0.3,0.1,"('NK', 'AS')",0.4,0.6,0.0
338,0,0.3,0.1,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
339,0,0.3,0.1,"('EV', 'AS')",0.6666666666666666,0.8333333333333334,0.0
340,0,0.3,0.1,"('HA', 'OO')",0.8333333333333334,0.8571428571428571,0.0
341,0,0.3,0.2,"('AA', 'UA')",0.4444444444444444,0.6363636363636364,0.0
342,0,0.3,0.2,"('AA', 'NK')",0.6666666666666666,0.8,0.0
343,0,0.3,0.2,"('AA', 'AS')",0.25,0.2222222222222222,0.0
344,0,0.3,0.2,"('F9', 'HA')",0.2,0.2,0.0
345,0,0.3,0.2,"('B6', 'DL')",0.14285714285714285,0.125,0.0
346,0,0.3,0.2,"('B6', 'HA')",0.2,0.2,0.0
347,0,0.3,0.2,"('B6', 'AS')",0.16666666666666663,0.16666666666666663,1.0
348,0,0.3,0.2,"('DL', 'NK')",0.625,0.7777777777777778,0.0
349,0,0.3,0.2,"('DL', 'HA')",0.3333333333333333,0.16666666666666666,0.0
350,0,0.3,0.2,"('DL', 'AS')",0.5714285714285714,0.875,0.0
351,0,0.3,0.2,"('UA', 'EV')",0.5,0.7142857142857143,0.0
352,0,0.3,0.2,"('UA', 'HA')",0.5,0.6666666666666666,0.0
353,0,0.3,0.2,"('UA', 'AS')",0.42857142857142855,0.625,0.0
354,0,0.3,0.2,"('WN', 'US')",0.625,0.7777777777777778,0.0
355,0,0.3,0.2,"('WN', 'NK')",0.14285714285714285,0.2222222222222222,0.0
356,0,0.3,0.2,"('WN', 'EV')",0.5,0.6666666666666666,0.0
357,0,0.3,0.2,"('WN', 'HA')",0.625,0.75,0.0
358,0,0.3,0.2,"('WN', 'AS')",0.625,0.7777777777777778,0.0
359,0,0.3,0.2,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
360,0,0.3,0.2,"('MQ', 'HA')",0.5,1.0,0.0
361,0,0.3,0.2,"('MQ', 'AS')",0.5,0.75,0.0
362,0,0.3,0.2,"('NK', 'EV')",0.6,0.8333333333333334,0.0
363,0,0.3,0.2,"('NK', 'HA')",0.6,0.8,0.0
364,0,0.3,0.2,"('NK', 'AS')",0.4,0.6,0.0
365,0,0.3,0.2,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
366,0,0.3,0.2,"('EV', 'AS')",0.6666666666666666,0.8333333333333334,0.0
367,0,0.3,0.3,"('VX', 'UA')",0.25,0.2222222222222222,0.0
368,0,0.3,0.3,"('AA', 'UA')",0.4444444444444444,0.6363636363636364,0.0
369,0,0.3,0.3,"('AA', 'AS')",0.25,0.2222222222222222,0.0
370,0,0.3,0.3,"('F9', 'WN')",0.125,0.1111111111111111,0.0
371,0,0.3,0.3,"('F9', 'EV')",0.6666666666666666,0.8571428571428571,0.0
372,0,0.3,0.3,"('DL', 'US')",0.033333333333333326,0.0,0.3333333333333333
373,0,0.3,0.3,"('DL', 'MQ')",0.6666666666666666,0.8571428571428571,0.0
374,0,0.3,0.3,"('DL', 'AS')",0.5714285714285714,0.875,0.0
375,0,0.3,0.3,"('UA', 'WN')",0.16666666666666669,0.2,0.5
376,0,0.3,0.3,"('UA', 'EV')",0.5,0.7142857142857143,0.0
377,0,0.3,0.3,"('UA', 'HA')",0.5,0.6666666666666666,0.0
378,0,0.3,0.3,"('UA', 'OO')",0.6666666666666666,0.8571428571428571,0.0
379,0,0.3,0.3,"('UA', 'AS')",0.42857142857142855,0.625,0.0
380,0,0.3,0.3,"('WN', 'US')",0.125,0.2777777777777778,0.5
381,0,0.3,0.3,"('WN', 'OO')",0.5714285714285714,0.75,0.0
382,0,0.3,0.3,"('WN', 'AS')",0.125,0.2777777777777778,0.5
383,0,0.3,0.3,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
384,0,0.3,0.3,"('MQ', 'EV')",0.5714285714285714,0.75,0.0
385,0,0.3,0.3,"('MQ', 'HA')",0.5,1.0,0.0
386,0,0.3,0.3,"('MQ', 'AS')",0.5,0.75,0.0
387,0,0.3,0.3,"('NK', 'HA')",0.6,0.8,0.0
388,0,0.3,0.3,"('NK', 'OO')",0.2,0.16666666666666666,0.0
389,0,0.3,0.3,"('NK', 'AS')",0.4,0.6,0.0
390,0,0.3,0.3,"('HA', 'OO')",0.8333333333333334,0.8571428571428571,0.0
391,0,0.3,0.4,"('VX', 'AS')",0.5,0.7142857142857143,0.0
392,0,0.3,0.4,"('AA', 'WN')",0.4444444444444444,0.6,0.0
393,0,0.3,0.4,"('F9', 'WN')",0.25,0.05555555555555558,0.5
394,0,0.3,0.4,"('F9', 'NK')",0.2857142857142857,0.2857142857142857,0.0
395,0,0.3,0.4,"('B6', 'AS')",0.3333333333333333,0.3333333333333333,0.0
396,0,0.3,0.4,"('DL', 'UA')",0.041666666666666685,0.06666666666666671,0.3333333333333333
397,0,0.3,0.4,"('DL', 'WN')",0.0,0.033333333333333326,0.3333333333333333
398,0,0.3,0.4,"('DL', 'US')",0.2,0.16666666666666669,0.5
399,0,0.3,0.4,"('DL', 'NK')",0.375,0.4444444444444444,0.0
400,0,0.3,0.4,"('UA', 'US')",0.375,0.5,0.0
401,0,0.3,0.4,"('UA', 'EV')",0.16666666666666666,0.14285714285714285,0.0
402,0,0.3,0.4,"('UA', 'HA')",0.0,0.0,0.5
403,0,0.3,0.4,"('UA', 'OO')",0.3333333333333333,0.2857142857142857,0.0
404,0,0.3,0.4,"('UA', 'AS')",0.14285714285714285,0.125,0.0
405,0,0.3,0.4,"('WN', 'NK')",0.14285714285714285,0.3333333333333333,0.0
406,0,0.3,0.4,"('WN', 'HA')",0.041666666666666685,0.041666666666666685,0.3333333333333333
407,0,0.3,0.4,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
408,0,0.3,0.4,"('US', 'HA')",0.0,0.0,0.5
409,0,0.3,0.4,"('MQ', 'AS')",0.25,0.25,0.0
410,0,0.3,0.4,"('NK', 'EV')",0.2,0.16666666666666666,0.0
411,0,0.3,0.4,"('NK', 'HA')",0.2,0.4,0.0
412,0,0.3,0.4,"('NK', 'AS')",0.2,0.2,0.0
413,0,0.3,0.4,"('HA', 'OO')",0.5,0.5714285714285714,0.0
414,0,0.3,0.5,"('VX', 'UA')",0.25,0.2222222222222222,0.0
415,0,0.3,0.5,"('AA', 'UA')",0.1111111111111111,0.2727272727272727,0.0
416,0,0.3,0.5,"('AA', 'MQ')",0.5,0.42857142857142855,0.0
417,0,0.3,0.5,"('AA', 'AS')",0.25,0.2222222222222222,0.0
418,0,0.3,0.5,"('B6', 'AS')",0.3333333333333333,0.3333333333333333,0.0
419,0,0.3,0.5,"('DL', 'UA')",0.125,0.15000000000000002,0.25
420,0,0.3,0.5,"('DL', 'WN')",0.08333333333333331,0.04999999999999999,0.25
421,0,0.3,0.5,"('DL', 'HA')",0.3333333333333333,0.3333333333333333,0.0
422,0,0.3,0.5,"('UA', 'WN')",0.08333333333333331,0.04999999999999999,0.25
423,0,0.3,0.5,"('UA', 'US')",0.375,0.5,0.0
424,0,0.3,0.5,"('UA', 'MQ')",0.2,0.16666666666666666,0.0
425,0,0.3,0.5,"('UA', 'EV')",0.16666666666666666,0.14285714285714285,0.0
426,0,0.3,0.5,"('UA', 'OO')",0.3333333333333333,0.2857142857142857,0.0
427,0,0.3,0.5,"('UA', 'AS')",0.14285714285714285,0.125,0.0
428,0,0.3,0.5,"('WN', 'NK')",0.14285714285714285,0.3333333333333333,0.0
429,0,0.3,0.5,"('WN', 'HA')",0.125,0.125,0.25
430,0,0.3,0.5,"('WN', 'OO')",0.14285714285714285,0.125,0.0
431,0,0.3,0.5,"('WN', 'AS')",0.25,0.19444444444444442,0.25
432,0,0.3,0.5,"('US', 'MQ')",0.3333333333333333,0.3333333333333333,0.0
433,0,0.3,0.5,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
434,0,0.3,0.5,"('MQ', 'EV')",0.2857142857142857,0.25,0.0
435,0,0.3,0.5,"('MQ', 'HA')",0.5,0.5,0.0
436,0,0.3,0.5,"('MQ', 'AS')",0.25,0.25,0.0
437,0,0.3,0.5,"('NK', 'EV')",0.2,0.16666666666666666,0.0
438,0,0.3,0.5,"('NK', 'HA')",0.2,0.4,0.0
439,0,0.3,0.5,"('NK', 'OO')",0.2,0.16666666666666666,0.0
440,0,0.3,0.5,"('NK', 'AS')",0.2,0.2,0.0
441,0,0.3,0.5,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
442,0,0.3,0.5,"('EV', 'AS')",0.3333333333333333,0.3333333333333333,0.0
443,0,0.3,0.6,"('VX', 'UA')",0.0,0.02777777777777779,0.25
444,0,0.3,0.6,"('VX', 'HA')",0.2,0.2,0.0
445,0,0.3,0.6,"('AA', 'B6')",0.06666666666666671,0.05454545454545451,0.4
446,0,0.3,0.6,"('AA', 'UA')",0.1111111111111111,0.2727272727272727,0.0
447,0,0.3,0.6,"('AA', 'HA')",0.5,0.5714285714285714,0.0
448,0,0.3,0.6,"('B6', 'HA')",0.2,0.2,0.0
449,0,0.3,0.6,"('DL', 'UA')",0.125,0.15000000000000002,0.25
450,0,0.3,0.6,"('DL', 'WN')",0.06666666666666671,0.10000000000000003,0.4
451,0,0.3,0.6,"('DL', 'US')",0.033333333333333326,0.0,0.3333333333333333
452,0,0.3,0.6,"('DL', 'HA')",0.3333333333333333,0.3333333333333333,0.0
453,0,0.3,0.6,"('UA', 'WN')",0.06666666666666671,0.10000000000000003,0.4
454,0,0.3,0.6,"('UA', 'US')",0.125,0.25,0.25
455,0,0.3,0.6,"('UA', 'EV')",0.16666666666666666,0.14285714285714285,0.0
456,0,0.3,0.6,"('UA', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
457,0,0.3,0.6,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
458,0,0.3,0.6,"('WN', 'US')",0.25,0.19444444444444442,0.25
459,0,0.3,0.6,"('WN', 'OO')",0.14285714285714285,0.125,0.0
460,0,0.3,0.6,"('WN', 'AS')",0.25,0.19444444444444442,0.25
461,0,0.3,0.6,"('MQ', 'HA')",0.5,0.5,0.0
462,0,0.3,0.6,"('MQ', 'AS')",0.25,0.25,0.0
463,0,0.3,0.6,"('NK', 'HA')",0.2,0.4,0.0
464,0,0.3,0.6,"('NK', 'AS')",0.2,0.2,0.0
465,0,0.3,0.6,"('EV', 'AS')",0.0,0.0,0.3333333333333333
466,0,0.3,0.6,"('HA', 'OO')",0.16666666666666669,0.23809523809523808,0.3333333333333333
467,0,0.3,0.7,"('VX', 'UA')",0.04999999999999999,0.0222222222222222,0.2
468,0,0.3,0.7,"('VX', 'MQ')",0.4,0.4,0.0
469,0,0.3,0.7,"('VX', 'AS')",0.16666666666666669,0.23809523809523808,0.3333333333333333
470,0,0.3,0.7,"('AA', 'UA')",0.1111111111111111,0.2727272727272727,0.0
471,0,0.3,0.7,"('AA', 'US')",0.04999999999999999,0.0222222222222222,0.2
472,0,0.3,0.7,"('F9', 'US')",0.3333333333333333,0.42857142857142855,0.0
473,0,0.3,0.7,"('F9', 'HA')",0.06666666666666665,0.06666666666666665,0.6666666666666666
474,0,0.3,0.7,"('B6', 'US')",0.0357142857142857,0.0,0.25
475,0,0.3,0.7,"('B6', 'HA')",0.2,0.2,0.0
476,0,0.3,0.7,"('B6', 'AS')",0.3333333333333333,0.3333333333333333,0.0
477,0,0.3,0.7,"('DL', 'UA')",0.025000000000000022,0.0,0.4
478,0,0.3,0.7,"('DL', 'AS')",0.0357142857142857,0.0,0.25
479,0,0.3,0.7,"('UA', 'WN')",0.0,0.033333333333333326,0.3333333333333333
480,0,0.3,0.7,"('UA', 'EV')",0.16666666666666666,0.14285714285714285,0.0
481,0,0.3,0.7,"('UA', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
482,0,0.3,0.7,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
483,0,0.3,0.7,"('WN', 'EV')",0.25,0.2222222222222222,0.0
484,0,0.3,0.7,"('WN', 'HA')",0.025000000000000022,0.025000000000000022,0.4
485,0,0.3,0.7,"('WN', 'AS')",0.09999999999999998,0.0444444444444444,0.4
486,0,0.3,0.7,"('MQ', 'EV')",0.0357142857142857,0.0,0.25
487,0,0.3,0.7,"('MQ', 'HA')",0.5,0.5,0.0
488,0,0.3,0.7,"('MQ', 'AS')",0.25,0.25,0.0
489,0,0.3,0.7,"('NK', 'HA')",0.2,0.4,0.0
490,0,0.3,0.7,"('NK', 'OO')",0.2,0.16666666666666666,0.0
491,0,0.3,0.7,"('NK', 'AS')",0.2,0.2,0.0
492,0,0.3,0.7,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
493,0,0.3,0.8,"('VX', 'UA')",0.08333333333333334,0.05555555555555555,0.16666666666666666
494,0,0.3,0.8,"('VX', 'MQ')",0.4,0.4,0.0
495,0,0.3,0.8,"('AA', 'F9')",0.08571428571428569,0.04999999999999999,0.2
496,0,0.3,0.8,"('AA', 'UA')",0.1111111111111111,0.2727272727272727,0.0
497,0,0.3,0.8,"('AA', 'WN')",0.1111111111111111,0.2,0.0
498,0,0.3,0.8,"('F9', 'WN')",0.08333333333333334,0.16666666666666666,0.16666666666666666
499,0,0.3,0.8,"('F9', 'NK')",0.08571428571428569,0.08571428571428569,0.2
500,0,0.3,0.8,"('B6', 'US')",0.08571428571428569,0.04999999999999999,0.2
501,0,0.3,0.8,"('B6', 'HA')",0.2,0.2,0.0
502,0,0.3,0.8,"('B6', 'OO')",0.17142857142857137,0.22499999999999998,0.4
503,0,0.3,0.8,"('B6', 'AS')",0.08333333333333331,0.08333333333333331,0.25
504,0,0.3,0.8,"('DL', 'UA')",0.041666666666666685,0.06666666666666671,0.3333333333333333
505,0,0.3,0.8,"('DL', 'NK')",0.041666666666666685,0.1111111111111111,0.3333333333333333
506,0,0.3,0.8,"('UA', 'EV')",0.16666666666666666,0.14285714285714285,0.0
507,0,0.3,0.8,"('UA', 'HA')",0.0,0.0,0.5
508,0,0.3,0.8,"('WN', 'US')",0.16666666666666669,0.1111111111111111,0.3333333333333333
509,0,0.3,0.8,"('WN', 'NK')",0.14285714285714285,0.3333333333333333,0.0
510,0,0.3,0.8,"('WN', 'AS')",0.16666666666666669,0.1111111111111111,0.3333333333333333
511,0,0.3,0.8,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
512,0,0.3,0.8,"('US', 'HA')",0.25,0.25,0.25
513,0,0.3,0.8,"('US', 'OO')",0.2,0.3333333333333333,0.0
514,0,0.3,0.8,"('NK', 'AS')",0.2,0.2,0.0
515,0,0.3,0.8,"('EV', 'AS')",0.08333333333333331,0.08333333333333331,0.25
516,0,0.3,0.8,"('HA', 'OO')",0.25,0.3214285714285714,0.25
517,0,0.3,0.9,"('AA', 'UA')",0.013888888888888895,0.1477272727272727,0.125
518,0,0.3,0.9,"('AA', 'WN')",0.013888888888888895,0.07500000000000001,0.125
519,0,0.3,0.9,"('AA', 'AS')",0.0357142857142857,0.06349206349206349,0.2857142857142857
520,0,0.3,0.9,"('F9', 'DL')",0.023809523809523808,0.05555555555555555,0.16666666666666666
521,0,0.3,0.9,"('F9', 'AS')",0.1333333333333333,0.1333333333333333,0.2
522,0,0.3,0.9,"('B6', 'US')",0.047619047619047616,0.08333333333333331,0.3333333333333333
523,0,0.3,0.9,"('DL', 'UA')",0.05357142857142855,0.028571428571428525,0.42857142857142855
524,0,0.3,0.9,"('DL', 'WN')",0.041666666666666685,0.07500000000000001,0.375
525,0,0.3,0.9,"('DL', 'NK')",0.05357142857142855,0.015873015873015872,0.42857142857142855
526,0,0.3,0.9,"('DL', 'AS')",0.047619047619047616,0.08333333333333331,0.3333333333333333
527,0,0.3,0.9,"('UA', 'WN')",0.041666666666666685,0.07500000000000001,0.375
528,0,0.3,0.9,"('UA', 'US')",0.05357142857142855,0.07142857142857145,0.42857142857142855
529,0,0.3,0.9,"('UA', 'EV')",0.033333333333333354,0.05714285714285716,0.2
530,0,0.3,0.9,"('UA', 'HA')",0.09999999999999998,0.09999999999999998,0.6
531,0,0.3,0.9,"('UA', 'AS')",0.023809523809523808,0.04166666666666666,0.16666666666666666
532,0,0.3,0.9,"('WN', 'HA')",0.05357142857142855,0.05357142857142855,0.42857142857142855
533,0,0.3,0.9,"('WN', 'AS')",0.07142857142857145,0.015873015873015872,0.42857142857142855
534,0,0.3,0.9,"('US', 'NK')",0.0,0.023809523809523808,0.16666666666666666
535,0,0.3,0.9,"('US', 'EV')",0.04999999999999999,0.08333333333333334,0.25
536,0,0.3,0.9,"('US', 'HA')",0.09999999999999998,0.09999999999999998,0.4
537,0,0.3,0.9,"('US', 'AS')",0.0357142857142857,0.06349206349206349,0.2857142857142857
538,0,0.3,0.9,"('MQ', 'HA')",0.0,0.0,0.5
539,0,0.3,0.9,"('NK', 'EV')",0.04999999999999999,0.08333333333333334,0.25
540,0,0.3,0.9,"('NK', 'HA')",0.0,0.2,0.2
541,0,0.3,0.9,"('NK', 'OO')",0.04999999999999999,0.08333333333333334,0.25
542,0,0.3,0.9,"('NK', 'AS')",0.0,0.0,0.2
543,0,0.3,0.9,"('HA', 'OO')",0.09999999999999998,0.17142857142857137,0.4
544,0,0.3,0.9,"('HA', 'AS')",0.033333333333333354,0.08571428571428569,0.2
545,0,0.3,1.0,"('VX', 'NK')",0.0,0.19999999999999996,0.4
546,0,0.3,1.0,"('AA', 'UA')",0.0,0.1616161616161616,0.1111111111111111
547,0,0.3,1.0,"('AA', 'WN')",0.0,0.0888888888888889,0.1111111111111111
548,0,0.3,1.0,"('AA', 'US')",0.0,0.02777777777777779,0.25
549,0,0.3,1.0,"('F9', 'US')",0.0,0.09523809523809523,0.3333333333333333
550,0,0.3,1.0,"('F9', 'NK')",0.0,0.0,0.2857142857142857
551,0,0.3,1.0,"('F9', 'AS')",0.0,0.0,0.3333333333333333
552,0,0.3,1.0,"('B6', 'HA')",0.0,0.0,0.2
553,0,0.3,1.0,"('DL', 'UA')",0.0,0.025000000000000022,0.375
554,0,0.3,1.0,"('DL', 'NK')",0.0,0.06944444444444442,0.375
555,0,0.3,1.0,"('DL', 'OO')",0.0,0.047619047619047616,0.2857142857142857
556,0,0.3,1.0,"('UA', 'WN')",0.0,0.033333333333333326,0.3333333333333333
557,0,0.3,1.0,"('UA', 'US')",0.0,0.125,0.375
558,0,0.3,1.0,"('UA', 'EV')",0.0,0.023809523809523808,0.16666666666666666
559,0,0.3,1.0,"('UA', 'HA')",0.0,0.0,0.5
560,0,0.3,1.0,"('UA', 'OO')",0.0,0.047619047619047616,0.3333333333333333
561,0,0.3,1.0,"('UA', 'AS')",0.0,0.01785714285714285,0.14285714285714285
562,0,0.3,1.0,"('WN', 'MQ')",0.0,0.0892857142857143,0.2857142857142857
563,0,0.3,1.0,"('WN', 'HA')",0.0,0.0,0.375
564,0,0.3,1.0,"('WN', 'AS')",0.0,0.05555555555555558,0.5
565,0,0.3,1.0,"('US', 'MQ')",0.0,0.0,0.3333333333333333
566,0,0.3,1.0,"('US', 'NK')",0.0,0.023809523809523808,0.16666666666666666
567,0,0.3,1.0,"('MQ', 'EV')",0.0,0.0357142857142857,0.2857142857142857
568,0,0.3,1.0,"('MQ', 'AS')",0.0,0.0,0.25
569,0,0.3,1.0,"('NK', 'EV')",0.0,0.033333333333333354,0.2
570,0,0.3,1.0,"('NK', 'HA')",0.0,0.2,0.2
571,0,0.3,1.0,"('NK', 'OO')",0.0,0.033333333333333354,0.2
572,0,0.3,1.0,"('NK', 'AS')",0.0,0.0,0.2
573,0,0.4,0.1,"('VX', 'B6')",0.2857142857142857,0.14285714285714285,0.0
574,0,0.4,0.1,"('VX', 'NK')",0.4,0.4,0.0
575,0,0.4,0.1,"('AA', 'UA')",0.7272727272727273,0.6363636363636364,0.0
576,0,0.4,0.1,"('AA', 'MQ')",0.5714285714285714,0.7142857142857143,0.0
577,0,0.4,0.1,"('AA', 'HA')",0.42857142857142855,0.42857142857142855,0.0
578,0,0.4,0.1,"('AA', 'AS')",0.2222222222222222,0.2222222222222222,0.0
579,0,0.4,0.1,"('F9', 'EV')",0.7142857142857143,0.8571428571428571,0.0
580,0,0.4,0.1,"('B6', 'US')",0.25,0.25,0.0
581,0,0.4,0.1,"('B6', 'HA')",0.2,0.2,0.0
582,0,0.4,0.1,"('B6', 'AS')",0.8333333333333334,0.8333333333333334,0.0
583,0,0.4,0.1,"('DL', 'UA')",0.8,0.8,0.0
584,0,0.4,0.1,"('DL', 'HA')",0.3333333333333333,0.16666666666666666,0.0
585,0,0.4,0.1,"('DL', 'AS')",0.75,0.875,0.0
586,0,0.4,0.1,"('UA', 'WN')",0.2,0.3,0.0
587,0,0.4,0.1,"('UA', 'US')",0.4,0.4,0.0
588,0,0.4,0.1,"('UA', 'EV')",0.5714285714285714,0.7142857142857143,0.0
589,0,0.4,0.1,"('UA', 'HA')",0.6666666666666666,0.6666666666666666,0.0
590,0,0.4,0.1,"('UA', 'OO')",0.7142857142857143,0.8571428571428571,0.0
591,0,0.4,0.1,"('UA', 'AS')",0.625,0.625,0.0
592,0,0.4,0.1,"('WN', 'US')",0.7777777777777778,0.7777777777777778,0.0
593,0,0.4,0.1,"('WN', 'EV')",0.6666666666666666,0.6666666666666666,0.0
594,0,0.4,0.1,"('WN', 'HA')",0.75,0.75,0.0
595,0,0.4,0.1,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
596,0,0.4,0.1,"('MQ', 'EV')",0.75,0.75,0.0
597,0,0.4,0.1,"('MQ', 'HA')",0.5,1.0,0.0
598,0,0.4,0.1,"('MQ', 'OO')",0.14285714285714285,0.14285714285714285,0.0
599,0,0.4,0.1,"('MQ', 'AS')",0.25,0.25,0.0
600,0,0.4,0.1,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.0
601,0,0.4,0.1,"('NK', 'HA')",0.2,0.4,0.0
602,0,0.4,0.1,"('NK', 'AS')",0.2,0.2,0.0
603,0,0.4,0.1,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
604,0,0.4,0.1,"('EV', 'AS')",0.3333333333333333,0.3333333333333333,0.0
605,0,0.4,0.1,"('HA', 'OO')",0.5714285714285714,0.5714285714285714,0.0
606,0,0.4,0.2,"('VX', 'B6')",0.2857142857142857,0.2857142857142857,0.0
607,0,0.4,0.2,"('VX', 'UA')",0.3333333333333333,0.2222222222222222,0.0
608,0,0.4,0.2,"('VX', 'NK')",0.4,0.6,0.0
609,0,0.4,0.2,"('AA', 'F9')",0.25,0.25,0.0
610,0,0.4,0.2,"('AA', 'B6')",0.45454545454545453,0.45454545454545453,0.0
611,0,0.4,0.2,"('AA', 'UA')",0.36363636363636365,0.2727272727272727,0.0
612,0,0.4,0.2,"('AA', 'NK')",0.3,0.3,0.0
613,0,0.4,0.2,"('AA', 'HA')",0.42857142857142855,0.5714285714285714,0.0
614,0,0.4,0.2,"('AA', 'AS')",0.2222222222222222,0.2222222222222222,0.0
615,0,0.4,0.2,"('F9', 'WN')",0.3333333333333333,0.3333333333333333,0.0
616,0,0.4,0.2,"('F9', 'HA')",0.6,0.4,1.0
617,0,0.4,0.2,"('B6', 'HA')",0.4,0.2,0.0
618,0,0.4,0.2,"('B6', 'AS')",0.16666666666666666,0.3333333333333333,0.0
619,0,0.4,0.2,"('DL', 'UA')",0.5,0.4,0.0
620,0,0.4,0.2,"('DL', 'US')",0.25,0.16666666666666669,0.5
621,0,0.4,0.2,"('DL', 'MQ')",0.2857142857142857,0.2857142857142857,0.0
622,0,0.4,0.2,"('DL', 'NK')",0.4444444444444444,0.4444444444444444,0.0
623,0,0.4,0.2,"('UA', 'US')",0.5,0.5,0.0
624,0,0.4,0.2,"('UA', 'EV')",0.2857142857142857,0.14285714285714285,0.0
625,0,0.4,0.2,"('UA', 'HA')",0.5,0.5,0.0
626,0,0.4,0.2,"('UA', 'OO')",0.2857142857142857,0.2857142857142857,0.0
627,0,0.4,0.2,"('UA', 'AS')",0.125,0.125,0.0
628,0,0.4,0.2,"('WN', 'US')",0.4444444444444444,0.4444444444444444,0.0
629,0,0.4,0.2,"('WN', 'HA')",0.5,0.375,0.0
630,0,0.4,0.2,"('WN', 'AS')",0.4444444444444444,0.4444444444444444,0.0
631,0,0.4,0.2,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
632,0,0.4,0.2,"('US', 'HA')",0.5,0.5,0.0
633,0,0.4,0.2,"('MQ', 'AS')",0.25,0.25,0.0
634,0,0.4,0.2,"('NK', 'HA')",0.2,0.4,0.0
635,0,0.4,0.2,"('NK', 'OO')",0.16666666666666666,0.16666666666666666,0.0
636,0,0.4,0.2,"('NK', 'AS')",0.2,0.2,0.0
637,0,0.4,0.2,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
638,0,0.4,0.2,"('EV', 'AS')",0.3333333333333333,0.3333333333333333,0.0
639,0,0.4,0.2,"('HA', 'OO')",0.5714285714285714,0.5714285714285714,0.0
640,0,0.4,0.3,"('VX', 'NK')",0.09999999999999998,0.09999999999999998,0.5
641,0,0.4,0.3,"('VX', 'HA')",0.3,0.3,0.5
642,0,0.4,0.3,"('AA', 'B6')",0.12121212121212122,0.12121212121212122,0.3333333333333333
643,0,0.4,0.3,"('AA', 'UA')",0.03030303030303033,0.06060606060606061,0.3333333333333333
644,0,0.4,0.3,"('AA', 'US')",0.1111111111111111,0.1111111111111111,0.3333333333333333
645,0,0.4,0.3,"('AA', 'MQ')",0.047619047619047616,0.09523809523809523,0.3333333333333333
646,0,0.4,0.3,"('AA', 'NK')",0.033333333333333326,0.033333333333333326,0.3333333333333333
647,0,0.4,0.3,"('AA', 'AS')",0.1111111111111111,0.1111111111111111,0.3333333333333333
648,0,0.4,0.3,"('F9', 'UA')",0.29166666666666663,0.41666666666666663,0.6666666666666666
649,0,0.4,0.3,"('F9', 'HA')",0.6,0.4,1.0
650,0,0.4,0.3,"('F9', 'AS')",0.3333333333333333,0.3333333333333333,0.6666666666666666
